timestamp,road_id,latitude,longitude,traffic_volume,average_speed,free_flow_speed,occupancy_rate,congestion_level,congestion_name,road_type,district
2025-08-20 10:26:15.549656,road_0049,51.08255546924618,71.42709812060909,510,44.47394479780525,45,31.399337479875626,0,FREE_FLOW,collector,Esil District
2025-08-20 10:56:15.549656,road_0000,51.08986133323846,71.51003090998252,631,60.0,60,27.3782900413696,0,FREE_FLOW,arterial,Esil District
2025-08-20 10:56:15.549656,road_0001,51.13414949603228,71.50544844255882,360,33.60044749698621,35,49.33046532580775,0,FREE_FLOW,local,Esil District
2025-08-20 10:56:15.549656,road_0002,51.15540273143835,71.40222293100499,814,60.0,60,41.804381115292394,0,FREE_FLOW,arterial,Right Bank
2025-08-20 10:56:15.549656,road_0003,51.19380311739417,71.41791906297867,481,31.36275455766381,35,63.04114194379187,0,FREE_FLOW,local,Right Bank
2025-08-20 10:56:15.549656,road_0004,51.13006286946249,71.49629840146136,333,45.0,45,17.17705652336749,0,FREE_FLOW,collector,Esil District
2025-08-20 10:56:15.549656,road_0005,51.21727509126516,71.46731287603663,646,45.0,45,34.85857564604572,0,FREE_FLOW,collector,Right Bank
2025-08-20 10:56:15.549656,road_0006,51.180997318188005,71.44092687003179,175,34.982000086422254,35,15.496534233463965,0,FREE_FLOW,local,Esil District
2025-08-20 10:56:15.549656,road_0007,51.11518142767635,71.513900782349,894,60.0,60,45.08803307984785,0,FREE_FLOW,arterial,Esil District
2025-08-20 10:56:15.549656,road_0008,51.16635587799544,71.46398881219565,2199,56.097433074674605,60,82.64716593858991,0,FREE_FLOW,arterial,City Center
2025-08-20 10:56:15.549656,road_0009,51.15187630650457,71.46227782631728,711,45.0,45,49.64556466908759,0,FREE_FLOW,collector,Esil District
2025-08-20 10:56:15.549656,road_0010,51.16290958529228,71.42122678186999,926,45.0,45,70.06936975280719,0,FREE_FLOW,collector,Left Bank
2025-08-20 10:56:15.549656,road_0011,51.15455715553566,71.46048646236892,1302,56.85330404202186,60,46.15294298143406,0,FREE_FLOW,arterial,Right Bank
2025-08-20 10:56:15.549656,road_0012,51.14451820356254,71.47949874741103,824,42.56980328885522,45,45.27387603922572,0,FREE_FLOW,collector,Right Bank
2025-08-20 10:56:15.549656,road_0013,51.14844507901454,71.43984936642265,373,45.0,45,21.195726941115925,0,FREE_FLOW,collector,Esil District
2025-08-20 10:56:15.549656,road_0014,51.144267575349566,71.44893968412147,545,45.0,45,31.446007743736722,0,FREE_FLOW,collector,Esil District
2025-08-20 10:56:15.549656,road_0015,51.15382874986438,71.42207144371999,1094,41.65304689399585,45,67.29874434570425,0,FREE_FLOW,collector,Left Bank
2025-08-20 10:56:15.549656,road_0016,51.17745138497157,71.50701595769469,167,35.0,35,23.70821786909139,0,FREE_FLOW,local,Esil District
2025-08-20 10:56:15.549656,road_0017,51.2039263921403,71.48930452888904,1448,60.0,60,48.81856028113876,0,FREE_FLOW,arterial,Right Bank
2025-08-20 10:56:15.549656,road_0018,51.17822206195675,71.51949292029417,496,45.0,45,35.05971130616416,0,FREE_FLOW,collector,Esil District
2025-08-20 10:56:15.549656,road_0019,51.133259317629474,71.48157447442537,649,45.0,45,47.03922504489255,0,FREE_FLOW,collector,Esil District
2025-08-20 10:56:15.549656,road_0020,51.15010769683294,71.50341545661874,799,60.0,60,30.763102888483466,0,FREE_FLOW,arterial,Esil District
2025-08-20 10:56:15.549656,road_0021,51.1635853104928,71.43160746479461,1295,60.0,60,53.801214607721654,0,FREE_FLOW,arterial,City Center
2025-08-20 10:56:15.549656,road_0022,51.169193532212766,71.45667306418639,478,32.04587043469238,35,58.362275884537596,0,FREE_FLOW,local,City Center
2025-08-20 10:56:15.549656,road_0023,51.167257004031356,71.48645935365461,623,55.572634839195345,60,20.942108473113954,0,FREE_FLOW,arterial,Esil District
2025-08-20 10:56:15.549656,road_0024,51.22398458645065,71.47943813094092,372,35.0,35,37.26300341409471,0,FREE_FLOW,local,Right Bank
2025-08-20 10:56:15.549656,road_0025,51.159118297673025,71.40668325329084,1003,43.62596056644267,45,57.845763055892775,0,FREE_FLOW,collector,Left Bank
2025-08-20 10:56:15.549656,road_0026,51.16848040520335,71.47171749320668,387,35.0,35,55.9720287603201,0,FREE_FLOW,local,Esil District
2025-08-20 10:56:15.549656,road_0027,51.157116736155544,71.40107599394213,224,35.0,35,35.65358239413156,0,FREE_FLOW,local,Right Bank
2025-08-20 10:56:15.549656,road_0028,51.22301127266861,71.40863101830648,498,32.12841935394696,35,71.05982980521947,0,FREE_FLOW,local,Right Bank
2025-08-20 10:56:15.549656,road_0029,51.175117544821084,71.4743720812287,596,40.723612186378354,45,47.552682821744284,0,FREE_FLOW,collector,Right Bank
2025-08-20 10:56:15.549656,road_0030,51.14355938350725,71.43750723755244,1500,42.435725112176726,45,94.41591524869173,0,FREE_FLOW,collector,City Center
2025-08-20 10:56:15.549656,road_0031,51.14298895473994,71.46442488586257,1111,60.0,60,43.765825551706946,0,FREE_FLOW,arterial,Esil District
2025-08-20 10:56:15.549656,road_0032,51.1477927401627,71.46095882388708,2500,56.38697640934016,60,98.53648703572577,0,FREE_FLOW,arterial,City Center
2025-08-20 10:56:15.549656,road_0033,51.1586626732344,71.43035524184823,1917,52.94331196049347,60,75.26784454536974,0,FREE_FLOW,arterial,Left Bank
2025-08-20 10:56:15.549656,road_0034,51.13768681510881,71.40737456213841,311,43.61938012150423,45,12.69666321940246,0,FREE_FLOW,collector,Right Bank
2025-08-20 10:56:15.549656,road_0035,51.124953278037744,71.48930679053964,1263,54.03938045443809,60,58.11428292862825,0,FREE_FLOW,arterial,Esil District
2025-08-20 10:56:15.549656,road_0036,51.224169986013194,71.49054340545464,1243,56.09071208324121,60,42.92209597938501,0,FREE_FLOW,arterial,Right Bank
2025-08-20 10:56:15.549656,road_0037,51.130045011445546,71.41299461695976,1010,57.548853436232584,60,30.43034928255137,0,FREE_FLOW,arterial,Left Bank
2025-08-20 10:56:15.549656,road_0038,51.12165604404832,71.42808727926636,2492,52.76745368530705,60,100.0,0,FREE_FLOW,arterial,Left Bank
2025-08-20 10:56:15.549656,road_0039,51.180440421116465,71.42384291885747,1420,36.38080130436084,45,100.0,0,FREE_FLOW,collector,City Center
2025-08-20 10:56:15.549656,road_0040,51.1439634531048,71.43623655444684,613,42.712266641004526,45,38.45719589448479,0,FREE_FLOW,collector,Left Bank
2025-08-20 10:56:15.549656,road_0041,51.172599230892246,71.43766005831483,787,32.00789821588599,35,100.0,0,FREE_FLOW,local,City Center
2025-08-20 10:56:15.549656,road_0042,51.090043874379305,71.48716613916879,984,60.0,60,45.16367963935868,0,FREE_FLOW,arterial,Esil District
2025-08-20 10:56:15.549656,road_0043,51.08664127386088,71.5205149432068,1070,58.63988127919059,60,35.01873541066021,0,FREE_FLOW,arterial,Esil District
2025-08-20 10:56:15.549656,road_0044,51.150435477033334,71.45695780886238,541,35.0,35,65.03139034882108,0,FREE_FLOW,local,City Center
2025-08-20 10:56:15.549656,road_0045,51.148291020077174,71.45668165345762,461,45.0,45,37.62573865504942,0,FREE_FLOW,collector,Right Bank
2025-08-20 10:56:15.549656,road_0046,51.14408537686966,71.46942999242704,1377,54.849466314904866,60,56.31423470153662,0,FREE_FLOW,arterial,City Center
2025-08-20 10:56:15.549656,road_0047,51.173915629772765,71.4255392274386,549,45.0,45,43.288017339969585,0,FREE_FLOW,collector,Right Bank
2025-08-20 10:56:15.549656,road_0048,51.16353620516009,71.4578561963113,890,45.0,45,62.072504931759994,0,FREE_FLOW,collector,City Center
2025-08-20 10:56:15.549656,road_0049,51.08255546924618,71.42709812060909,669,44.892646723307855,45,42.63040334396722,0,FREE_FLOW,collector,Esil District
2025-08-20 11:26:15.549656,road_0000,51.08986133323846,71.51003090998252,558,60.0,60,15.660820101610389,0,FREE_FLOW,arterial,Esil District
2025-08-20 11:26:15.549656,road_0001,51.13414949603228,71.50544844255882,278,33.63263284831909,35,25.343946106866774,0,FREE_FLOW,local,Esil District
2025-08-20 11:26:15.549656,road_0002,51.15540273143835,71.40222293100499,808,56.077453207236594,60,30.481931107661964,0,FREE_FLOW,arterial,Right Bank
2025-08-20 11:26:15.549656,road_0003,51.19380311739417,71.41791906297867,501,34.95254184729649,35,53.61890032065287,0,FREE_FLOW,local,Right Bank
2025-08-20 11:26:15.549656,road_0004,51.13006286946249,71.49629840146136,795,45.0,45,49.62493035776305,0,FREE_FLOW,collector,Esil District
2025-08-20 11:26:15.549656,road_0005,51.21727509126516,71.46731287603663,388,44.57926074408265,45,30.245668248002016,0,FREE_FLOW,collector,Right Bank
2025-08-20 11:26:15.549656,road_0006,51.180997318188005,71.44092687003179,365,32.60160491809234,35,38.56069956740871,0,FREE_FLOW,local,Esil District
2025-08-20 11:26:15.549656,road_0007,51.11518142767635,71.513900782349,848,59.117321692030565,60,35.122668215816184,0,FREE_FLOW,arterial,Esil District
2025-08-20 11:26:15.549656,road_0008,51.16635587799544,71.46398881219565,2062,50.604800069607286,60,75.50517067735869,0,FREE_FLOW,arterial,City Center
2025-08-20 11:26:15.549656,road_0009,51.15187630650457,71.46227782631728,398,41.86529948942725,45,28.25814557464377,0,FREE_FLOW,collector,Esil District
2025-08-20 11:26:15.549656,road_0010,51.16290958529228,71.42122678186999,968,44.10838339076621,45,66.93290819115309,0,FREE_FLOW,collector,Left Bank
2025-08-20 11:26:15.549656,road_0011,51.15455715553566,71.46048646236892,1338,57.72337282521518,60,52.22078248269485,0,FREE_FLOW,arterial,Right Bank
2025-08-20 11:26:15.549656,road_0012,51.14451820356254,71.47949874741103,513,41.990603392810996,45,28.582184955261887,0,FREE_FLOW,collector,Right Bank
2025-08-20 11:26:15.549656,road_0013,51.14844507901454,71.43984936642265,451,44.68551458878611,45,32.707016144645294,0,FREE_FLOW,collector,Esil District
2025-08-20 11:26:15.549656,road_0014,51.144267575349566,71.44893968412147,346,41.09365702755142,45,24.52932574398318,0,FREE_FLOW,collector,Esil District
2025-08-20 11:26:15.549656,road_0015,51.15382874986438,71.42207144371999,1500,42.2038972495777,45,100.0,0,FREE_FLOW,collector,Left Bank
2025-08-20 11:26:15.549656,road_0016,51.17745138497157,71.50701595769469,522,32.16518360321275,35,64.09533074804735,0,FREE_FLOW,local,Esil District
2025-08-20 11:26:15.549656,road_0017,51.2039263921403,71.48930452888904,1515,54.27642764325018,60,56.99237353226429,0,FREE_FLOW,arterial,Right Bank
2025-08-20 11:26:15.549656,road_0018,51.17822206195675,71.51949292029417,915,42.36080661111169,45,67.26084649380886,0,FREE_FLOW,collector,Esil District
2025-08-20 11:26:15.549656,road_0019,51.133259317629474,71.48157447442537,645,45.0,45,48.62379350400657,0,FREE_FLOW,collector,Esil District
2025-08-20 11:26:15.549656,road_0020,51.15010769683294,71.50341545661874,760,59.325624209559045,60,32.61280818729537,0,FREE_FLOW,arterial,Esil District
2025-08-20 11:26:15.549656,road_0021,51.1635853104928,71.43160746479461,1732,56.99006491677889,60,71.7588042401013,0,FREE_FLOW,arterial,City Center
2025-08-20 11:26:15.549656,road_0022,51.169193532212766,71.45667306418639,696,34.77198991808176,35,87.32109002220191,0,FREE_FLOW,local,City Center
2025-08-20 11:26:15.549656,road_0023,51.167257004031356,71.48645935365461,1469,57.077976409224675,60,58.99044155251006,0,FREE_FLOW,arterial,Esil District
2025-08-20 11:26:15.549656,road_0024,51.22398458645065,71.47943813094092,266,35.0,35,23.790697624981668,0,FREE_FLOW,local,Right Bank
2025-08-20 11:26:15.549656,road_0025,51.159118297673025,71.40668325329084,817,40.928443893037695,45,45.47153307338959,0,FREE_FLOW,collector,Left Bank
2025-08-20 11:26:15.549656,road_0026,51.16848040520335,71.47171749320668,419,34.52892396713773,35,44.85597161609395,0,FREE_FLOW,local,Esil District
2025-08-20 11:26:15.549656,road_0027,51.157116736155544,71.40107599394213,332,35.0,35,33.654866329070316,0,FREE_FLOW,local,Right Bank
2025-08-20 11:26:15.549656,road_0028,51.22301127266861,71.40863101830648,425,34.9079688928122,35,46.639739487553825,0,FREE_FLOW,local,Right Bank
2025-08-20 11:26:15.549656,road_0029,51.175117544821084,71.4743720812287,906,43.11881008576035,45,64.4897488793337,0,FREE_FLOW,collector,Right Bank
2025-08-20 11:26:15.549656,road_0030,51.14355938350725,71.43750723755244,1500,35.87443306268543,45,100.0,1,LIGHT,collector,City Center
2025-08-20 11:26:15.549656,road_0031,51.14298895473994,71.46442488586257,856,54.35676963675312,60,41.950118940974406,0,FREE_FLOW,arterial,Esil District
2025-08-20 11:26:15.549656,road_0032,51.1477927401627,71.46095882388708,1556,58.51231642305823,60,62.98894452672589,0,FREE_FLOW,arterial,City Center
2025-08-20 11:26:15.549656,road_0033,51.1586626732344,71.43035524184823,2368,53.19525237225056,60,97.64058535906997,0,FREE_FLOW,arterial,Left Bank
2025-08-20 11:26:15.549656,road_0034,51.13768681510881,71.40737456213841,720,45.0,45,39.123557340620074,0,FREE_FLOW,collector,Right Bank
2025-08-20 11:26:15.549656,road_0035,51.124953278037744,71.48930679053964,1440,60.0,60,66.7931386879039,0,FREE_FLOW,arterial,Esil District
2025-08-20 11:26:15.549656,road_0036,51.224169986013194,71.49054340545464,1881,51.54516594658715,60,83.14068923368514,0,FREE_FLOW,arterial,Right Bank
2025-08-20 11:26:15.549656,road_0037,51.130045011445546,71.41299461695976,1175,57.037062904819244,60,53.674990179738245,0,FREE_FLOW,arterial,Left Bank
2025-08-20 11:26:15.549656,road_0038,51.12165604404832,71.42808727926636,886,59.501732779779054,60,26.951564157021092,0,FREE_FLOW,arterial,Left Bank
2025-08-20 11:26:15.549656,road_0039,51.180440421116465,71.42384291885747,1500,39.44318221738491,45,98.36806663532846,0,FREE_FLOW,collector,City Center
2025-08-20 11:26:15.549656,road_0040,51.1439634531048,71.43623655444684,1198,39.56365905594833,45,86.12542898240879,0,FREE_FLOW,collector,Left Bank
2025-08-20 11:26:15.549656,road_0041,51.172599230892246,71.43766005831483,437,35.0,35,63.51118686661816,0,FREE_FLOW,local,City Center
2025-08-20 11:26:15.549656,road_0042,51.090043874379305,71.48716613916879,1022,59.86746945409655,60,46.77268444224503,0,FREE_FLOW,arterial,Esil District
2025-08-20 11:26:15.549656,road_0043,51.08664127386088,71.5205149432068,960,58.73572291224931,60,45.66631330795339,0,FREE_FLOW,arterial,Esil District
2025-08-20 11:26:15.549656,road_0044,51.150435477033334,71.45695780886238,604,35.0,35,73.7897197554368,0,FREE_FLOW,local,City Center
2025-08-20 11:26:15.549656,road_0045,51.148291020077174,71.45668165345762,592,40.88831528326982,45,47.59156462534327,0,FREE_FLOW,collector,Right Bank
2025-08-20 11:26:15.549656,road_0046,51.14408537686966,71.46942999242704,2500,51.92588691308998,60,100.0,0,FREE_FLOW,arterial,City Center
2025-08-20 11:26:15.549656,road_0047,51.173915629772765,71.4255392274386,755,45.0,45,55.21622928106519,0,FREE_FLOW,collector,Right Bank
2025-08-20 11:26:15.549656,road_0048,51.16353620516009,71.4578561963113,1296,42.9704529114293,45,76.51168258294112,0,FREE_FLOW,collector,City Center
2025-08-20 11:26:15.549656,road_0049,51.08255546924618,71.42709812060909,318,40.627975377747575,45,12.255195665579498,0,FREE_FLOW,collector,Esil District
2025-08-20 11:56:15.549656,road_0000,51.08986133323846,71.51003090998252,1389,60.0,60,56.75026262053552,0,FREE_FLOW,arterial,Esil District
2025-08-20 11:56:15.549656,road_0001,51.13414949603228,71.50544844255882,313,35.0,35,42.21395055616176,0,FREE_FLOW,local,Esil District
2025-08-20 11:56:15.549656,road_0002,51.15540273143835,71.40222293100499,1477,60.0,60,49.35712516012938,0,FREE_FLOW,arterial,Right Bank
2025-08-20 11:56:15.549656,road_0003,51.19380311739417,71.41791906297867,554,35.0,35,60.956830724242096,0,FREE_FLOW,local,Right Bank
2025-08-20 11:56:15.549656,road_0004,51.13006286946249,71.49629840146136,326,40.594046913748954,45,19.847627369477568,0,FREE_FLOW,collector,Esil District
2025-08-20 11:56:15.549656,road_0005,51.21727509126516,71.46731287603663,736,42.984561041444906,45,55.311070244555765,0,FREE_FLOW,collector,Right Bank
2025-08-20 11:56:15.549656,road_0006,51.180997318188005,71.44092687003179,227,32.617239949541265,35,18.892719181548877,0,FREE_FLOW,local,Esil District
2025-08-20 11:56:15.549656,road_0007,51.11518142767635,71.513900782349,1606,54.25172273635549,60,58.63605257028755,0,FREE_FLOW,arterial,Esil District
2025-08-20 11:56:15.549656,road_0008,51.16635587799544,71.46398881219565,2415,50.120183186692536,60,91.91069240133092,0,FREE_FLOW,arterial,City Center
2025-08-20 11:56:15.549656,road_0009,51.15187630650457,71.46227782631728,854,43.24690622459144,45,64.64261814377322,0,FREE_FLOW,collector,Esil District
2025-08-20 11:56:15.549656,road_0010,51.16290958529228,71.42122678186999,609,45.0,45,43.601862215096176,0,FREE_FLOW,collector,Left Bank
2025-08-20 11:56:15.549656,road_0011,51.15455715553566,71.46048646236892,1084,60.0,60,53.300736766357836,0,FREE_FLOW,arterial,Right Bank
2025-08-20 11:56:15.549656,road_0012,51.14451820356254,71.47949874741103,865,45.0,45,51.3401600935606,0,FREE_FLOW,collector,Right Bank
2025-08-20 11:56:15.549656,road_0013,51.14844507901454,71.43984936642265,709,43.780414802652565,45,43.80843309336133,0,FREE_FLOW,collector,Esil District
2025-08-20 11:56:15.549656,road_0014,51.144267575349566,71.44893968412147,807,42.84032767681512,45,54.80564860566782,0,FREE_FLOW,collector,Esil District
2025-08-20 11:56:15.549656,road_0015,51.15382874986438,71.42207144371999,1400,40.89199394524173,45,97.04128231354964,0,FREE_FLOW,collector,Left Bank
2025-08-20 11:56:15.549656,road_0016,51.17745138497157,71.50701595769469,271,32.52029291775998,35,39.34170551736458,0,FREE_FLOW,local,Esil District
2025-08-20 11:56:15.549656,road_0017,51.2039263921403,71.48930452888904,1349,60.0,60,53.989675648684056,0,FREE_FLOW,arterial,Right Bank
2025-08-20 11:56:15.549656,road_0018,51.17822206195675,71.51949292029417,334,42.20214649687078,45,22.370694243635967,0,FREE_FLOW,collector,Esil District
2025-08-20 11:56:15.549656,road_0019,51.133259317629474,71.48157447442537,629,45.0,45,50.650104212484685,0,FREE_FLOW,collector,Esil District
2025-08-20 11:56:15.549656,road_0020,51.15010769683294,71.50341545661874,628,56.401263751933136,60,28.07610995556206,0,FREE_FLOW,arterial,Esil District
2025-08-20 11:56:15.549656,road_0021,51.1635853104928,71.43160746479461,1843,56.75535333624666,60,75.26019091170254,0,FREE_FLOW,arterial,City Center
2025-08-20 11:56:15.549656,road_0022,51.169193532212766,71.45667306418639,670,34.972787892625334,35,89.6235966532712,0,FREE_FLOW,local,City Center
2025-08-20 11:56:15.549656,road_0023,51.167257004031356,71.48645935365461,1488,59.050265128483446,60,51.737662401032786,0,FREE_FLOW,arterial,Esil District
2025-08-20 11:56:15.549656,road_0024,51.22398458645065,71.47943813094092,313,35.0,35,47.55666157830038,0,FREE_FLOW,local,Right Bank
2025-08-20 11:56:15.549656,road_0025,51.159118297673025,71.40668325329084,627,45.0,45,36.69865691540889,0,FREE_FLOW,collector,Left Bank
2025-08-20 11:56:15.549656,road_0026,51.16848040520335,71.47171749320668,263,31.697915998981195,35,30.34218891508859,0,FREE_FLOW,local,Esil District
2025-08-20 11:56:15.549656,road_0027,51.157116736155544,71.40107599394213,345,35.0,35,49.761083248236346,0,FREE_FLOW,local,Right Bank
2025-08-20 11:56:15.549656,road_0028,51.22301127266861,71.40863101830648,344,34.99729346506862,35,49.52533962648065,0,FREE_FLOW,local,Right Bank
2025-08-20 11:56:15.549656,road_0029,51.175117544821084,71.4743720812287,704,45.0,45,39.0239238893428,0,FREE_FLOW,collector,Right Bank
2025-08-20 11:56:15.549656,road_0030,51.14355938350725,71.43750723755244,968,43.3470383423335,45,69.40365873153127,0,FREE_FLOW,collector,City Center
2025-08-20 11:56:15.549656,road_0031,51.14298895473994,71.46442488586257,826,56.5557214661264,60,29.331818052667835,0,FREE_FLOW,arterial,Esil District
2025-08-20 11:56:15.549656,road_0032,51.1477927401627,71.46095882388708,1706,54.35848141493305,60,63.025085550167454,0,FREE_FLOW,arterial,City Center
2025-08-20 11:56:15.549656,road_0033,51.1586626732344,71.43035524184823,1497,58.77630250595235,60,69.06374642882055,0,FREE_FLOW,arterial,Left Bank
2025-08-20 11:56:15.549656,road_0034,51.13768681510881,71.40737456213841,1012,41.11458710673862,45,58.74927743126702,0,FREE_FLOW,collector,Right Bank
2025-08-20 11:56:15.549656,road_0035,51.124953278037744,71.48930679053964,1058,54.578303417728584,60,48.515465071563725,0,FREE_FLOW,arterial,Esil District
2025-08-20 11:56:15.549656,road_0036,51.224169986013194,71.49054340545464,900,58.769062268899766,60,45.254200370199555,0,FREE_FLOW,arterial,Right Bank
2025-08-20 11:56:15.549656,road_0037,51.130045011445546,71.41299461695976,2248,52.66351759053787,60,83.81326244783862,0,FREE_FLOW,arterial,Left Bank
2025-08-20 11:56:15.549656,road_0038,51.12165604404832,71.42808727926636,2134,57.66766210441102,60,84.2984395514421,0,FREE_FLOW,arterial,Left Bank
2025-08-20 11:56:15.549656,road_0039,51.180440421116465,71.42384291885747,847,41.12902721627203,45,58.76778082411899,0,FREE_FLOW,collector,City Center
2025-08-20 11:56:15.549656,road_0040,51.1439634531048,71.43623655444684,1053,43.09032941591626,45,60.84851448988606,0,FREE_FLOW,collector,Left Bank
2025-08-20 11:56:15.549656,road_0041,51.172599230892246,71.43766005831483,800,30.30804644129833,35,100.0,0,FREE_FLOW,local,City Center
2025-08-20 11:56:15.549656,road_0042,51.090043874379305,71.48716613916879,691,60.0,60,32.074193177672875,0,FREE_FLOW,arterial,Esil District
2025-08-20 11:56:15.549656,road_0043,51.08664127386088,71.5205149432068,1278,55.36070239808528,60,54.147764485141685,0,FREE_FLOW,arterial,Esil District
2025-08-20 11:56:15.549656,road_0044,51.150435477033334,71.45695780886238,734,32.683486812604805,35,97.28337362615567,0,FREE_FLOW,local,City Center
2025-08-20 11:56:15.549656,road_0045,51.148291020077174,71.45668165345762,388,44.49276915043125,45,17.023055944196976,0,FREE_FLOW,collector,Right Bank
2025-08-20 11:56:15.549656,road_0046,51.14408537686966,71.46942999242704,2028,50.98039479531357,60,91.11105537037707,0,FREE_FLOW,arterial,City Center
2025-08-20 11:56:15.549656,road_0047,51.173915629772765,71.4255392274386,1227,45.0,45,78.09916349928912,0,FREE_FLOW,collector,Right Bank
2025-08-20 11:56:15.549656,road_0048,51.16353620516009,71.4578561963113,1406,43.584724678305385,45,83.78709460187603,0,FREE_FLOW,collector,City Center
2025-08-20 11:56:15.549656,road_0049,51.08255546924618,71.42709812060909,566,40.75485120157342,45,46.04042065375565,0,FREE_FLOW,collector,Esil District
2025-08-20 12:26:15.549656,road_0000,51.08986133323846,71.51003090998252,733,55.13844143701289,60,30.3571011958717,0,FREE_FLOW,arterial,Esil District
2025-08-20 12:26:15.549656,road_0001,51.13414949603228,71.50544844255882,248,35.0,35,32.730475385494245,0,FREE_FLOW,local,Esil District
2025-08-20 12:26:15.549656,road_0002,51.15540273143835,71.40222293100499,1709,60.0,60,64.08202166311192,0,FREE_FLOW,arterial,Right Bank
2025-08-20 12:26:15.549656,road_0003,51.19380311739417,71.41791906297867,295,35.0,35,32.10600013338455,0,FREE_FLOW,local,Right Bank
2025-08-20 12:26:15.549656,road_0004,51.13006286946249,71.49629840146136,518,43.83344722439881,45,33.97199062365161,0,FREE_FLOW,collector,Esil District
2025-08-20 12:26:15.549656,road_0005,51.21727509126516,71.46731287603663,500,45.0,45,28.199657322759307,0,FREE_FLOW,collector,Right Bank
2025-08-20 12:26:15.549656,road_0006,51.180997318188005,71.44092687003179,380,34.722020985699096,35,39.35792303470147,0,FREE_FLOW,local,Esil District
2025-08-20 12:26:15.549656,road_0007,51.11518142767635,71.513900782349,1538,60.0,60,62.30708853644316,0,FREE_FLOW,arterial,Esil District
2025-08-20 12:26:15.549656,road_0008,51.16635587799544,71.46398881219565,1971,58.494912644662065,60,74.63214945956963,0,FREE_FLOW,arterial,City Center
2025-08-20 12:26:15.549656,road_0009,51.15187630650457,71.46227782631728,686,42.57429318097436,45,53.49097642161364,0,FREE_FLOW,collector,Esil District
2025-08-20 12:26:15.549656,road_0010,51.16290958529228,71.42122678186999,994,43.60080004571314,45,64.99475091972228,0,FREE_FLOW,collector,Left Bank
2025-08-20 12:26:15.549656,road_0011,51.15455715553566,71.46048646236892,1839,54.99740931391513,60,76.06295292261328,0,FREE_FLOW,arterial,Right Bank
2025-08-20 12:26:15.549656,road_0012,51.14451820356254,71.47949874741103,1363,40.40938491645807,45,88.11621134089837,0,FREE_FLOW,collector,Right Bank
2025-08-20 12:26:15.549656,road_0013,51.14844507901454,71.43984936642265,446,45.0,45,27.824799420660618,0,FREE_FLOW,collector,Esil District
2025-08-20 12:26:15.549656,road_0014,51.144267575349566,71.44893968412147,576,43.575651871569356,45,32.613699712697645,0,FREE_FLOW,collector,Esil District
2025-08-20 12:26:15.549656,road_0015,51.15382874986438,71.42207144371999,1390,39.660834661302424,45,96.44374642796767,0,FREE_FLOW,collector,Left Bank
2025-08-20 12:26:15.549656,road_0016,51.17745138497157,71.50701595769469,332,35.0,35,35.23510604289241,0,FREE_FLOW,local,Esil District
2025-08-20 12:26:15.549656,road_0017,51.2039263921403,71.48930452888904,2056,60.0,60,76.49248992732747,0,FREE_FLOW,arterial,Right Bank
2025-08-20 12:26:15.549656,road_0018,51.17822206195675,71.51949292029417,455,45.0,45,28.968804622467957,0,FREE_FLOW,collector,Esil District
2025-08-20 12:26:15.549656,road_0019,51.133259317629474,71.48157447442537,569,43.19729755952209,45,45.102144982953156,0,FREE_FLOW,collector,Esil District
2025-08-20 12:26:15.549656,road_0020,51.15010769683294,71.50341545661874,1019,55.13283582029861,60,42.11018726856152,0,FREE_FLOW,arterial,Esil District
2025-08-20 12:26:15.549656,road_0021,51.1635853104928,71.43160746479461,1822,54.97436015088982,60,82.31308936686929,0,FREE_FLOW,arterial,City Center
2025-08-20 12:26:15.549656,road_0022,51.169193532212766,71.45667306418639,371,35.0,35,46.740086738538544,0,FREE_FLOW,local,City Center
2025-08-20 12:26:15.549656,road_0023,51.167257004031356,71.48645935365461,552,59.23166924874979,60,19.684001949830325,0,FREE_FLOW,arterial,Esil District
2025-08-20 12:26:15.549656,road_0024,51.22398458645065,71.47943813094092,320,35.0,35,42.84826228136867,0,FREE_FLOW,local,Right Bank
2025-08-20 12:26:15.549656,road_0025,51.159118297673025,71.40668325329084,825,40.74493399310293,45,47.73320810144398,0,FREE_FLOW,collector,Left Bank
2025-08-20 12:26:15.549656,road_0026,51.16848040520335,71.47171749320668,480,31.60511923478923,35,57.55890289583452,0,FREE_FLOW,local,Esil District
2025-08-20 12:26:15.549656,road_0027,51.157116736155544,71.40107599394213,363,32.59229171922548,35,38.7417883592143,0,FREE_FLOW,local,Right Bank
2025-08-20 12:26:15.549656,road_0028,51.22301127266861,71.40863101830648,341,35.0,35,33.940633068842715,0,FREE_FLOW,local,Right Bank
2025-08-20 12:26:15.549656,road_0029,51.175117544821084,71.4743720812287,907,42.58703910717456,45,50.57842602905381,0,FREE_FLOW,collector,Right Bank
2025-08-20 12:26:15.549656,road_0030,51.14355938350725,71.43750723755244,1144,40.50727744303599,45,72.00495425751402,0,FREE_FLOW,collector,City Center
2025-08-20 12:26:15.549656,road_0031,51.14298895473994,71.46442488586257,1329,60.0,60,61.68643634261085,0,FREE_FLOW,arterial,Esil District
2025-08-20 12:26:15.549656,road_0032,51.1477927401627,71.46095882388708,2415,57.100241412657795,60,91.54048878826406,0,FREE_FLOW,arterial,City Center
2025-08-20 12:26:15.549656,road_0033,51.1586626732344,71.43035524184823,2266,49.17164091739904,60,84.46649105841125,0,FREE_FLOW,arterial,Left Bank
