timestamp,latitude,longitude,temperature,humidity,precipitation,wind_speed,visibility,condition
2024-01-03 08:00:00,51.128,71.403,-1.7956789235107338,95.0,0.0,10.871602507187413,21.37979789426441,clear
2024-01-03 08:00:00,51.1805,71.446,8.250043804998642,78.31856376475027,0.0,8.926714245282799,18.039533151101846,clear
2024-01-03 08:00:00,51.135,71.47,5.192057998060947,80.7032986771977,0.0,1.369990591057268,18.606692562173457,clear
2024-01-03 09:00:00,51.1694,71.4491,1.6268432963983206,95.0,0.0,1.080002655935485,20.601753055066347,cloudy
2024-01-03 09:00:00,51.128,71.403,2.4516932541807255,95.0,0.0,4.996526236328592,18.312074796002946,cloudy
2024-01-03 09:00:00,51.1805,71.446,5.938394672838964,95.0,0.0,5.515649068182198,21.345584029135985,clear
2024-01-03 09:00:00,51.135,71.47,6.6682362997352165,95.0,0.0,6.453303207611635,19.240947407330683,clear
2024-01-03 10:00:00,51.1694,71.4491,5.326015827740071,95.0,0.0,4.998972290721004,18.27378501971621,clear
2024-01-03 10:00:00,51.128,71.403,3.4052907616808916,77.39412090716814,0.0,13.123561979636658,20.874133171880146,clear
2024-01-03 10:00:00,51.1805,71.446,0.12678569738027257,94.53187968974342,0.0,7.965896892762561,18.59890225658476,cloudy
2024-01-03 10:00:00,51.135,71.47,-0.5412400078798587,95.0,0.0,8.614677499571506,20.9973407191775,clear
2024-01-03 11:00:00,51.1694,71.4491,12.927278107130906,74.05627538044001,0.0,4.451297327500178,21.373210700815964,clear
2024-01-03 11:00:00,51.128,71.403,5.162274160347888,94.6165814288409,0.0,12.085131481283739,18.004654657311914,clear
2024-01-03 11:00:00,51.1805,71.446,2.694017954994194,81.69855702647783,0.0,6.998094378613412,18.298496485676413,clear
2024-01-03 11:00:00,51.135,71.47,4.949346386372205,87.69698878561951,0.0,5.536542258739939,18.715714046243342,clear
2024-01-03 12:00:00,51.1694,71.4491,6.659483391769352,77.64001276375743,0.0,0.3823187332431286,18.25140271303134,cloudy
2024-01-03 12:00:00,51.128,71.403,7.822067301547047,81.60200454668914,0.0,5.365058287975959,18.857359517371904,clear
2024-01-03 12:00:00,51.1805,71.446,3.201085346912694,95.0,0.0,2.67510077209826,18.96380817054777,clear
2024-01-03 12:00:00,51.135,71.47,1.963384864240477,80.3077677085678,0.0,5.104644403299365,21.766404155149498,cloudy
2024-01-03 13:00:00,51.1694,71.4491,6.95163272752119,93.62746135749258,0.0,7.215373745776699,18.069982189944675,cloudy
2024-01-03 13:00:00,51.128,71.403,-1.8649934911355945,89.07538040382275,0.0,1.1329684180550683,21.94143043909896,clear
2024-01-03 13:00:00,51.1805,71.446,3.944371605704375,95.0,0.0,5.36335196760659,20.09500390767412,clear
2024-01-03 13:00:00,51.135,71.47,6.459835354169217,75.30542308094887,0.0,3.7869114491339775,18.010214353072254,clear
2024-01-03 14:00:00,51.1694,71.4491,5.324499850758605,87.67845800419471,0.0,4.046408159224854,19.80458417245504,clear
2024-01-03 14:00:00,51.128,71.403,5.759201181269837,85.71255343623778,1.0069789051777047,3.191393100732813,17.986042189644593,cloudy
2024-01-03 14:00:00,51.1805,71.446,3.47554097489682,79.5803541946152,0.0,7.27699031712595,21.31678311654766,clear
2024-01-03 14:00:00,51.135,71.47,6.321605062221108,69.49058674680614,1.2558885701332603,10.818503097193055,17.48822285973348,cloudy
2024-01-03 15:00:00,51.1694,71.4491,3.3676840160245773,91.95784713296672,0.0,5.559696405320974,20.088005800608215,clear
2024-01-03 15:00:00,51.128,71.403,0.8510363289665106,95.0,0.09150561444273976,2.9055373242056723,19.81698877111452,cloudy
2024-01-03 15:00:00,51.1805,71.446,1.8598621665328938,95.0,0.0,1.5697225946671494,19.88494797120148,cloudy
2024-01-03 15:00:00,51.135,71.47,-3.3466488578879785,88.52960054386874,0.0,2.5507191631122637,20.287239978430733,clear
2024-01-03 16:00:00,51.1694,71.4491,-0.9190097248756763,82.23264510692925,0.0,8.924439726040543,18.601246205071053,clear
2024-01-03 16:00:00,51.128,71.403,-0.21136444775870045,95.0,0.0,3.5451539950303124,18.913241702500713,clear
2024-01-03 16:00:00,51.1805,71.446,5.157471516325833,95.0,0.0,3.6100221955001905,21.440589243848805,cloudy
2024-01-03 16:00:00,51.135,71.47,9.934405341036774,73.03913712226156,0.0,3.7331999022867617,19.013514379431804,cloudy
2024-01-03 17:00:00,51.1694,71.4491,3.1123599518027305,88.88081380842986,0.0,8.041184956843402,20.465230599386775,clear
2024-01-03 17:00:00,51.128,71.403,0.2910483870125813,95.0,0.0,6.671773828432529,20.090824012688408,clear
2024-01-03 17:00:00,51.1805,71.446,5.036770210897558,95.0,0.0,3.393902270591944,20.48571751447802,cloudy
2024-01-03 17:00:00,51.135,71.47,1.9431447734520548,95.0,0.0,7.714483814137534,18.684566598984258,cloudy
2024-01-03 18:00:00,51.1694,71.4491,0.4381873205207712,95.0,0.0,5.133249261945305,19.579841710441396,clear
2024-01-03 18:00:00,51.128,71.403,1.9531319285340674,95.0,0.0,9.516721353635335,18.939434771994403,clear
2024-01-03 18:00:00,51.1805,71.446,5.995538668521979,79.37263564343284,4.128752244061267,3.7318837454093963,11.742495511877467,cloudy
2024-01-03 18:00:00,51.135,71.47,-2.3390682255506894,89.37523396443164,0.0,1.2021154820803874,20.891999838374996,clear
2024-01-03 19:00:00,51.1694,71.4491,-0.63052749834885,94.16155669049056,0.0,23.96539092676597,21.20581211129619,clear
2024-01-03 19:00:00,51.128,71.403,0.7207439830255564,89.26527497254823,0.0,3.003597254655997,21.383727142636996,clear
2024-01-03 19:00:00,51.1805,71.446,-5.4762671152455935,95.0,0.0,1.449177183874326,21.212077529197465,clear
2024-01-03 19:00:00,51.135,71.47,-0.7656183176782811,95.0,0.0,7.727942360511979,19.842992539977487,clear
2024-01-03 20:00:00,51.1694,71.4491,-1.1597287082678724,95.0,0.0,2.9564921712221626,19.71686820736106,cloudy
2024-01-03 20:00:00,51.128,71.403,-3.8847151813416185,95.0,0.0,4.721349582133198,18.97119305811069,cloudy
2024-01-03 20:00:00,51.1805,71.446,3.009581227983887,92.65464418279333,0.0,2.695861928487113,20.64445296457757,clear
2024-01-03 20:00:00,51.135,71.47,1.7486682060587877,82.60271442976254,0.0,8.015876233555465,19.47520353960919,clear
2024-01-03 21:00:00,51.1694,71.4491,0.08117988412282484,87.21991926968909,0.0,6.10085742423486,18.520890463832554,clear
2024-01-03 21:00:00,51.128,71.403,-1.6664892358027907,94.10873375180094,0.0,12.648659353879271,19.453293934295004,clear
2024-01-03 21:00:00,51.1805,71.446,-5.904750793812234,90.02069866086148,0.0,6.441777671291694,20.056682186830407,clear
2024-01-03 21:00:00,51.135,71.47,-3.368928607238647,89.71167249054585,1.829891652264198,2.086082653852382,16.340216695471604,cloudy
2024-01-03 22:00:00,51.1694,71.4491,-6.903770297851548,95.0,0.0,0.5961632989313506,20.60583674286428,clear
2024-01-03 22:00:00,51.128,71.403,-0.10493298353257341,94.0533497230488,0.0,5.825362786289176,20.071478476724526,cloudy
2024-01-03 22:00:00,51.1805,71.446,-7.700193531237158,95.0,0.0,14.297386743121383,20.122514756388775,clear
2024-01-03 22:00:00,51.135,71.47,-5.985382958706054,95.0,3.1090428462329367,6.27628623869955,13.781914307534127,cloudy
2024-01-03 23:00:00,51.1694,71.4491,-4.0049437208817835,95.0,0.0,7.155988894675968,21.48480414516676,clear
2024-01-03 23:00:00,51.128,71.403,-6.860227758870659,95.0,0.0,10.566219401585016,21.612469131488545,clear
2024-01-03 23:00:00,51.1805,71.446,-6.978703743656917,95.0,0.0,4.236821484419077,21.53902764104983,clear
2024-01-03 23:00:00,51.135,71.47,-4.63397502109674,95.0,0.0,9.266518546885973,21.569730153308658,clear
2024-01-04 00:00:00,51.1694,71.4491,-2.9334905332356374,87.33196698000428,0.0,12.020507884624909,21.52086249794227,cloudy
2024-01-04 00:00:00,51.128,71.403,-1.7704500776200085,92.64441206203678,0.0,2.62632084776911,20.267257303474715,cloudy
2024-01-04 00:00:00,51.1805,71.446,-4.186870562387303,95.0,0.0,5.391261121524582,19.55583394251175,clear
2024-01-04 00:00:00,51.135,71.47,-3.2276553750093853,95.0,0.0,2.163641335114034,21.48734230559964,cloudy
2024-01-04 01:00:00,51.1694,71.4491,-7.281972806255122,95.0,0.0,3.0339181555593857,19.39036752891905,clear
2024-01-04 01:00:00,51.128,71.403,1.0500793131054733,95.0,0.0,3.9704945645743113,20.344006909402847,clear
2024-01-04 01:00:00,51.1805,71.446,-3.411619763807075,95.0,3.4372559707036774,4.679371645630743,13.125488058592644,cloudy
2024-01-04 01:00:00,51.135,71.47,-4.259333252589729,93.19676778254158,0.14772390924364484,6.178829928931996,19.70455218151271,cloudy
2024-01-04 02:00:00,51.1694,71.4491,-2.578842588197088,95.0,0.0,7.2393322220468574,21.589999509604816,clear
2024-01-04 02:00:00,51.128,71.403,-5.72465796599242,95.0,0.0,3.2622122225084453,19.91009614368515,clear
2024-01-04 02:00:00,51.1805,71.446,-6.213183361379283,90.08248356963796,0.0,3.289809322392573,18.556619338072895,cloudy
2024-01-04 02:00:00,51.135,71.47,-1.9156242878120664,94.57128387840818,0.0,7.656278926824971,20.40271169182082,cloudy
2024-01-04 03:00:00,51.1694,71.4491,1.006148810771974,95.0,0.0,7.498354584595484,20.09694662625264,clear
2024-01-04 03:00:00,51.128,71.403,-3.213704221953928,95.0,0.0,4.979776895460931,20.33628763973508,clear
2024-01-04 03:00:00,51.1805,71.446,-5.513525200341624,93.61481842941767,0.0,1.9573445422125464,20.486906461235527,clear
2024-01-04 03:00:00,51.135,71.47,-2.9756725835721087,87.09477190540599,0.0,0.4232615031575382,21.445628726216725,clear
2024-01-04 04:00:00,51.1694,71.4491,-2.210337670069088,91.38894383631241,0.0,3.2325096062278216,19.32391477515272,clear
2024-01-04 04:00:00,51.128,71.403,-0.4356479606523549,80.54324848309732,0.0,6.8353458753681355,19.34518616507903,clear
2024-01-04 04:00:00,51.1805,71.446,0.9309941968790905,95.0,0.0,20.954894148027783,18.023587760147148,clear
2024-01-04 04:00:00,51.135,71.47,-1.0992488484674174,95.0,0.0,9.438784855470171,18.386793542185348,cloudy
2024-01-04 05:00:00,51.1694,71.4491,-2.5142615141622784,95.0,0.0,5.871427315149974,20.99011327944855,cloudy
2024-01-04 05:00:00,51.128,71.403,3.9695215338406182,75.16935300057482,0.0,3.12192582418945,20.408833856992814,cloudy
2024-01-04 05:00:00,51.1805,71.446,-3.905047990717921,86.5692960944263,0.0,6.752656085674124,19.210899184312876,cloudy
2024-01-04 05:00:00,51.135,71.47,-0.0005592508893630388,76.73319595053958,0.0,6.333340837884629,18.73850882694926,cloudy
2024-01-04 06:00:00,51.1694,71.4491,3.0839271295809354,94.43538526725618,0.0,2.074301529780087,19.004400894826137,clear
2024-01-04 06:00:00,51.128,71.403,-2.51040447496269,95.0,0.0,3.336103263564624,20.266405387800763,clear
2024-01-04 06:00:00,51.1805,71.446,9.302461609121389,78.81402497214127,1.7830869961832903,5.936414683335638,16.43382600763342,cloudy
2024-01-04 06:00:00,51.135,71.47,0.6026446032602073,89.73681663391939,0.0,2.5338444389280017,18.265404687951925,clear
2024-01-04 07:00:00,51.1694,71.4491,-0.7063827872479558,95.0,0.0,6.551653404521368,21.28501779955537,clear
2024-01-04 07:00:00,51.128,71.403,0.08108105608300886,74.41908143283504,5.797526459030828,12.887953778536012,8.404947081938342,rain
2024-01-04 07:00:00,51.1805,71.446,4.029185560635647,95.0,6.25467659096772,5.413892673508409,7.490646818064559,rain
2024-01-04 07:00:00,51.135,71.47,2.6391115251783974,70.2495233013844,0.0,19.071798356491115,20.525089026564636,clear
2024-01-04 08:00:00,51.1694,71.4491,1.876944743623844,79.83116975892392,0.0,2.364477241098679,18.15524792410739,clear
2024-01-04 08:00:00,51.128,71.403,2.2574686639997,82.08741332340466,1.3623868857544972,8.847176224538003,17.275226228491004,cloudy
2024-01-04 08:00:00,51.1805,71.446,-3.1039091595492807,90.5754071943506,0.0,3.368169301530428,18.48005182210312,cloudy
2024-01-04 08:00:00,51.135,71.47,4.419580332423002,80.48087741619773,0.0,1.7134766044231124,21.409496389930233,clear
2024-01-04 09:00:00,51.1694,71.4491,0.3839695654889015,90.26263925245797,0.0,3.071739474549908,20.78909738550379,clear
2024-01-04 09:00:00,51.128,71.403,3.510527736644688,86.4074416264342,0.0,8.411488977508608,19.167614362625258,clear
2024-01-04 09:00:00,51.1805,71.446,3.7453058838861244,87.7970362787447,0.0,7.613690782973078,20.859371715380096,clear
2024-01-04 09:00:00,51.135,71.47,3.1101082430639813,85.69398816914773,0.0,3.2365398754973094,20.509171870299358,clear
2024-01-04 10:00:00,51.1694,71.4491,4.595257993900666,88.24696455514348,0.0,1.5740841444633107,20.183225942475666,clear
2024-01-04 10:00:00,51.128,71.403,4.536401358499299,90.0401039625246,0.0,10.258432253292174,20.794440888217714,clear
2024-01-04 10:00:00,51.1805,71.446,6.5286733447080705,68.6153931857499,0.0,4.639672996014922,18.005027181575244,cloudy
2024-01-04 10:00:00,51.135,71.47,1.9478450993531746,83.40514212039852,0.0,3.902170839496502,18.210692624821803,clear
2024-01-04 11:00:00,51.1694,71.4491,-0.7950122452919572,87.0270872615953,0.0,3.7439644143131794,18.10422221118028,cloudy
2024-01-04 11:00:00,51.128,71.403,4.678245057725022,88.42620180726293,0.0,8.612003040616534,20.47280137145823,cloudy
2024-01-04 11:00:00,51.1805,71.446,2.241862463553153,87.76711075849718,0.0,2.458591306352928,21.48972943014058,clear
2024-01-04 11:00:00,51.135,71.47,7.697902029532778,73.01194524657082,0.0,2.320889213251206,21.364904898297187,clear
2024-01-04 12:00:00,51.1694,71.4491,3.1585767382480845,88.91105699261945,0.0,8.952108644051664,21.242688227049644,cloudy
2024-01-04 12:00:00,51.128,71.403,6.151922983602529,77.76523612657252,0.36919149454674566,6.14054592870562,19.26161701090651,cloudy
2024-01-04 12:00:00,51.1805,71.446,6.8035860392919,95.0,0.0,2.8623415853864906,19.601108029657922,cloudy
2024-01-04 12:00:00,51.135,71.47,4.103344407128274,94.87324851448734,0.0,1.92784421473351,18.931658243556132,clear
2024-01-04 13:00:00,51.1694,71.4491,4.501482294075223,78.8802402325324,0.0,2.43717611782688,20.526311362084197,clear
2024-01-04 13:00:00,51.128,71.403,7.251321382677266,94.1858100811459,0.0,4.745275778037013,20.627100166639888,cloudy
2024-01-04 13:00:00,51.1805,71.446,3.6200362215148214,88.89353584519688,0.0,10.846304383433758,19.48908103250671,clear
2024-01-04 13:00:00,51.135,71.47,6.208908752761113,72.09060106309471,0.0,3.353540096110768,20.99753261743945,clear
2024-01-04 14:00:00,51.1694,71.4491,3.892458346652946,81.35809995995065,0.0,2.0112759355861307,21.9480923279259,clear
2024-01-04 14:00:00,51.128,71.403,0.7284706016207965,95.0,0.0,6.108432242191045,18.147155666875324,cloudy
2024-01-04 14:00:00,51.1805,71.446,0.7103325544998205,88.17696117763295,0.0,2.2214773421354286,20.902663054760037,clear
2024-01-04 14:00:00,51.135,71.47,4.18625515130743,85.21979809412652,0.0,8.774390920726695,20.87063442455083,cloudy
2024-01-04 15:00:00,51.1694,71.4491,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,clear
2024-01-04 15:00:00,51.128,71.403,1.66949271835899,94.43237711819587,1.960486053400244,6.219317831055665,16.079027893199513,cloudy
2024-01-04 15:00:00,51.1805,71.446,2.807475499735152,89.88631420995861,0.0,6.866513425273958,19.963700375945322,clear
2024-01-04 15:00:00,51.135,71.47,7.968831929921295,71.45988319836692,0.0,9.305076569140683,18.983550345893512,clear
2024-01-04 16:00:00,51.1694,71.4491,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,clear
2024-01-04 16:00:00,51.128,71.403,0.22243713156375566,72.13054555393668,0.0,19.674767063321674,20.16283981966479,clear
2024-01-04 16:00:00,51.1805,71.446,2.695864475596864,69.67415790856899,0.0,12.757329791188791,20.975966877518676,clear
2024-01-04 16:00:00,51.135,71.47,5.56228490714889,75.902432022853,0.09184848922890838,3.5507248927621404,19.816303021542183,cloudy
2024-01-04 17:00:00,51.1694,71.4491,-0.2832716168443561,79.57438422585123,0.0,1.3125081056445618,18.36597078936365,clear
2024-01-04 17:00:00,51.128,71.403,5.499830163414952,79.97641439830693,1.8077780128092786,2.8500895978933087,16.384443974381444,cloudy
2024-01-04 17:00:00,51.1805,71.446,-0.5018900718239818,95.0,0.0,7.732051605671549,20.332479979556034,clear
2024-01-04 17:00:00,51.135,71.47,-0.7377776382670413,81.72766266905973,0.0,4.937980203634891,19.748356480557483,clear
2024-01-04 18:00:00,51.1694,71.4491,1.9116639990688693,75.9091199333571,0.0,16.372988282404318,19.99343173717775,clear
2024-01-04 18:00:00,51.128,71.403,-1.0159033310678245,95.0,0.0,1.3443455898407586,19.551266170443725,clear
2024-01-04 18:00:00,51.1805,71.446,-0.44550157806709456,82.98888607646187,0.0,2.206439685174839,21.48616805600492,cloudy
2024-01-04 18:00:00,51.135,71.47,1.6196509566114539,90.57394990855332,0.0,0.5592814342869508,18.281322368349755,cloudy
2024-01-04 19:00:00,51.1694,71.4491,-6.010023794320757,95.0,0.0,7.769019671808286,21.828942445936107,clear
2024-01-04 19:00:00,51.128,71.403,1.4705506198222815,95.0,0.0,7.321627418733037,19.274619016269405,cloudy
2024-01-04 19:00:00,51.1805,71.446,-2.2680684488427882,95.0,0.0,9.200151996132945,21.746824173528903,clear
2024-01-04 19:00:00,51.135,71.47,-0.6926919714028607,95.0,0.0,2.383629825641274,19.302593946025354,cloudy
2024-01-04 20:00:00,51.1694,71.4491,2.4085406790485684,87.19796626581032,0.0,4.530307912674533,20.087407777981138,clear
2024-01-04 20:00:00,51.128,71.403,-3.8878466044926445,88.33965226081077,0.0,11.159877581409084,21.49529494941336,clear
2024-01-04 20:00:00,51.1805,71.446,-4.405160397898374,89.67106244705582,0.0,0.6528827800696936,19.54596042423406,clear
2024-01-04 20:00:00,51.135,71.47,-0.9047320325304087,95.0,0.0,12.136041338120917,21.398962912581503,cloudy
2024-01-04 21:00:00,51.1694,71.4491,-2.7811128045791715,95.0,0.0,1.584914286570095,19.923251157187064,clear
2024-01-04 21:00:00,51.128,71.403,-7.140005494893412,95.0,0.0,1.2413170713684523,18.242599962133674,clear
2024-01-04 21:00:00,51.1805,71.446,2.089323578020698,95.0,0.8146069722732907,2.404331773075957,18.37078605545342,cloudy
2024-01-04 21:00:00,51.135,71.47,-4.772135485249807,95.0,0.0,8.129682705497636,20.535612908192448,clear
2024-01-04 22:00:00,51.1694,71.4491,-1.0309139109023349,92.11022398331107,0.0,2.0025793133462755,18.52319644576544,clear
2024-01-04 22:00:00,51.128,71.403,-6.281197867524618,95.0,0.0,2.2986750539929233,18.827812607794517,clear
2024-01-04 22:00:00,51.1805,71.446,0.5443018221200626,80.83811949690586,0.0,2.2579232532355875,21.082101117230522,clear
2024-01-04 22:00:00,51.135,71.47,-10.28112449530208,95.0,0.0,11.71235860088317,21.43823813061386,cloudy
2024-01-04 23:00:00,51.1694,71.4491,-7.842909381375522,95.0,0.0,7.883584070985759,18.21261634174832,clear
2024-01-04 23:00:00,51.128,71.403,-3.4667677673313637,88.63227411142748,0.0,4.562036547820682,20.27833183113237,clear
2024-01-04 23:00:00,51.1805,71.446,-3.783779759847919,95.0,0.0,9.799790692391326,21.72640050537618,cloudy
2024-01-04 23:00:00,51.135,71.47,-3.40114569874125,93.90506506835345,0.0,7.454596135222314,20.3797209496033,cloudy
2024-01-05 00:00:00,51.1694,71.4491,-4.655781076163438,95.0,0.0,6.596385696871588,20.82354647291184,clear
2024-01-05 00:00:00,51.128,71.403,-3.404673930413715,90.70511035670239,0.0,8.625724804568712,21.94505385821109,clear
2024-01-05 00:00:00,51.1805,71.446,-8.612932473453121,95.0,0.0,3.657359548730728,21.321838361717447,clear
2024-01-05 00:00:00,51.135,71.47,-4.429151698280559,95.0,0.0,1.4086234127300332,21.729050604972155,cloudy
2024-01-05 01:00:00,51.1694,71.4491,-6.180003200176001,93.59963549043603,0.0,5.203558641304668,18.676005385706013,clear
2024-01-05 01:00:00,51.128,71.403,-3.91171221199948,82.17845134827402,0.0,10.09749146648426,19.808752418050346,clear
2024-01-05 01:00:00,51.1805,71.446,-3.202615166133988,83.64850419449316,0.0,2.5471892502172313,18.18384918804444,cloudy
2024-01-05 01:00:00,51.135,71.47,-8.252935970753889,95.0,0.0,9.200436821029895,18.949126994386877,clear
2024-01-05 02:00:00,51.1694,71.4491,-5.264172323353241,95.0,0.0,4.041265545605404,20.1520878525427,cloudy
2024-01-05 02:00:00,51.128,71.403,-2.8655488384552097,95.0,0.0,3.039319197402584,21.24234937764389,clear
2024-01-05 02:00:00,51.1805,71.446,-4.6217222230260475,95.0,0.0,3.8747108236867147,21.842967286914675,clear
2024-01-05 02:00:00,51.135,71.47,-2.5168523820597923,88.62284894672905,0.0,1.5177693287765246,21.800430570744556,clear
2024-01-05 03:00:00,51.1694,71.4491,-6.994594387736274,95.0,0.0,5.790361514508201,21.994893018150854,cloudy
2024-01-05 03:00:00,51.128,71.403,-2.2398640732359265,91.09460475746795,0.0,18.21553084385311,18.630974691542107,clear
2024-01-05 03:00:00,51.1805,71.446,-3.4541943408734825,95.0,0.0,15.721695401068327,18.78634635032784,cloudy
2024-01-05 03:00:00,51.135,71.47,1.3966102976228316,95.0,0.0,3.3353739072380755,19.17984966465501,cloudy
2024-01-05 04:00:00,51.1694,71.4491,-2.9586428327912944,95.0,0.2944947485319153,3.905150116508966,19.411010502936172,cloudy
2024-01-05 04:00:00,51.128,71.403,2.2753218243848736,90.98058438155975,0.0,0.4601067604327967,18.704131204320003,clear
2024-01-05 04:00:00,51.1805,71.446,-4.1321985097096565,95.0,0.0,0.8985122017755867,20.835827215051392,clear
2024-01-05 04:00:00,51.135,71.47,-5.094918743506684,95.0,0.0,11.170095244462885,18.772491361054946,clear
2024-01-05 05:00:00,51.1694,71.4491,2.1158377028128763,95.0,0.0,5.891533674268603,19.217577410207987,clear
2024-01-05 05:00:00,51.128,71.403,-0.654724412080457,68.22612437363983,0.0,3.498111053393529,18.04596987853415,cloudy
2024-01-05 05:00:00,51.1805,71.446,1.473183524918677,95.0,0.0,12.952451844196146,21.806119345673203,clear
2024-01-05 05:00:00,51.135,71.47,0.3175031926428744,90.02883309647177,0.0,6.451225591536399,20.459668969664236,clear
2024-01-05 06:00:00,51.1694,71.4491,4.624913510521431,88.0041743484966,0.0,0.75569112954991,20.667676078299877,clear
2024-01-05 06:00:00,51.128,71.403,3.297271105838438,87.69059375394298,0.0,5.42120434611529,21.411221254811792,clear
2024-01-05 06:00:00,51.1805,71.446,0.3745168258667928,76.6183760586031,0.0,4.470772974111351,20.344023812138477,cloudy
2024-01-05 06:00:00,51.135,71.47,0.09559218920072188,95.0,0.0,0.9780761615650604,18.492985344718047,clear
2024-01-05 07:00:00,51.1694,71.4491,4.6759248097759425,95.0,0.0,7.070661046099262,21.632297610118364,cloudy
2024-01-05 07:00:00,51.128,71.403,-0.9336204830327937,93.18760332307465,0.0,6.565945821328096,19.799583423952374,clear
2024-01-05 07:00:00,51.1805,71.446,0.11949048891433156,95.0,0.0,7.860507096411107,21.18512975318025,clear
2024-01-05 07:00:00,51.135,71.47,7.814680270555298,67.18472788225172,0.0,1.1856115581237758,18.11444057439694,cloudy
2024-01-05 08:00:00,51.1694,71.4491,-1.0317980252141399,90.84424189953363,0.0,2.863273209717882,19.564169168757875,clear
2024-01-05 08:00:00,51.128,71.403,1.1990614230831809,95.0,0.0,12.435939319015768,18.910858154062968,clear
2024-01-05 08:00:00,51.1805,71.446,3.79250984840957,71.10206081890676,0.0,2.2810322900563373,20.55222583313046,cloudy
2024-01-05 08:00:00,51.135,71.47,3.0634763746529736,94.68783797856713,0.0,6.437137245537624,19.63068435806855,clear
2024-01-05 09:00:00,51.1694,71.4491,2.490831225877438,64.53064265032823,0.0,4.289476923022018,18.62374655661693,cloudy
2024-01-05 09:00:00,51.128,71.403,0.01817396251077419,95.0,0.0,8.050212252225556,18.652559504911533,clear
2024-01-05 09:00:00,51.1805,71.446,4.316310605479807,87.01875593216268,0.0,5.87306031556944,20.124610263874214,cloudy
2024-01-05 09:00:00,51.135,71.47,1.849727199422241,95.0,0.0,5.52536320598835,21.57555989578786,clear
2024-01-05 10:00:00,51.1694,71.4491,9.389480338325695,86.34153041997943,0.0,4.07135657529306,21.63883866155671,cloudy
2024-01-05 10:00:00,51.128,71.403,2.971692095613001,86.34369126639872,0.0,6.535842409547245,19.102383739082597,clear
2024-01-05 10:00:00,51.1805,71.446,6.745394437881409,55.60562570357038,0.0,6.780681801113712,19.296936505496333,clear
2024-01-05 10:00:00,51.135,71.47,6.5032700384279005,77.49086471083014,0.0,5.717291322701408,21.27895416370499,clear
2024-01-05 11:00:00,51.1694,71.4491,3.961340101852172,86.84138469609056,2.2481976416693006,8.612726882911854,15.5036047166614,cloudy
2024-01-05 11:00:00,51.128,71.403,8.345523105208404,83.11969630955599,0.0,2.904689325174072,21.028643321819363,cloudy
2024-01-05 11:00:00,51.1805,71.446,8.042368717756158,86.65294554204647,0.0,11.439435150125664,20.280151155141397,cloudy
2024-01-05 11:00:00,51.135,71.47,6.605128901047882,87.85603799962688,0.0,4.185111757232836,18.124649412802015,clear
2024-01-05 12:00:00,51.1694,71.4491,-4.016228445175129,90.13221755251881,0.6072178858431522,6.985100940200813,18.785564228313696,cloudy
2024-01-05 12:00:00,51.128,71.403,3.1709886067321253,75.74151414492621,0.0,4.378290504650177,18.72444819806696,clear
2024-01-05 12:00:00,51.1805,71.446,6.284198083799626,76.83728347318682,0.0,1.6315058174093382,18.017442013366075,clear
2024-01-05 12:00:00,51.135,71.47,5.519680491498161,82.18344843602873,0.0,2.526896302366998,20.82032652334134,cloudy
2024-01-05 13:00:00,51.1694,71.4491,6.547940148825636,84.3817154526374,0.0,6.8593356744136145,20.04039333469923,clear
2024-01-05 13:00:00,51.128,71.403,1.757351537696803,95.0,0.0,5.370800711601371,19.427026716790778,clear
2024-01-05 13:00:00,51.1805,71.446,5.0116836400947715,59.781467726667515,0.0,30.433081358547426,19.014480676535957,clear
2024-01-05 13:00:00,51.135,71.47,6.687428111501584,79.36794066789528,0.5690206131427455,7.857317559813755,18.86195877371451,cloudy
2024-01-05 14:00:00,51.1694,71.4491,10.266983427079289,85.09705091605987,0.0,1.6201392531106726,20.370463246392585,clear
2024-01-05 14:00:00,51.128,71.403,7.484946558768269,92.71601134644077,0.0,4.791484763759983,18.807620482060763,cloudy
2024-01-05 14:00:00,51.1805,71.446,6.132027418304714,82.04622455848842,0.0,6.813876928455819,21.64473435722972,clear
2024-01-05 14:00:00,51.135,71.47,4.439940436761437,76.08942570280568,0.0,4.8142270720399996,18.23550641206165,clear
2024-01-05 15:00:00,51.1694,71.4491,9.707670689399553,83.72527842640305,0.0,2.672073889296996,21.682852494275068,cloudy
2024-01-05 15:00:00,51.128,71.403,2.29756284871415,95.0,0.0,8.043041230132207,21.913653577291747,clear
2024-01-05 15:00:00,51.1805,71.446,9.028039704747819,72.66138145948064,0.0,3.652832711658959,21.78493160177811,clear
2024-01-05 15:00:00,51.135,71.47,2.2926320353264265,74.67685025382262,0.0,2.423381036158561,18.599238509697823,clear
2024-01-05 16:00:00,51.1694,71.4491,2.334220804924798,95.0,0.0,11.480052637531141,19.551288042301113,cloudy
2024-01-05 16:00:00,51.128,71.403,1.735960533338715,83.95257187209232,0.0,0.11723197926333703,19.969882490528942,clear
2024-01-05 16:00:00,51.1805,71.446,4.019294922893827,95.0,0.0,3.0893147459478723,21.002059710555095,clear
2024-01-05 16:00:00,51.135,71.47,6.097129417504343,82.54017840462677,0.0,9.10677432985767,21.433058194046986,cloudy
