timestamp,latitude,longitude,road_id,traffic_volume,average_speed,free_flow_speed,occupancy_rate,congestion_level,speed_ratio,road_type_highway,road_type_arterial,road_type_collector,road_type_local,road_type_residential,hour,day_of_week,day_of_month,month,is_weekend,is_rush_hour,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,temperature,humidity,precipitation,wind_speed,visibility,weather_clear,weather_rain,weather_snow,weather_fog,event_concert,event_sports,event_festival,event_construction,event_accident,total_expected_attendance,event_count
2024-01-01 10:00:00,40.76936020671709,-73.98141462047757,road_0014,1129,45.0,45,70.1947073314488,0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 10:00:00,40.72484697982401,-74.01459505800035,road_0015,1357,41.62947403513645,45,85.90956941126592,0,0.9250994230030322,0.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 10:00:00,40.73100440294086,-73.98775581733632,road_0016,723,41.39621702738451,45,56.54627150924485,0,0.919915933941878,0.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 10:00:00,40.75868351619848,-73.94023079983116,road_0017,485,34.59237027561832,35,54.327658576772386,0,0.9883534364462377,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 10:00:00,40.716165397891224,-73.7396523951108,road_0018,772,45.0,45,57.59788962389567,0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 10:00:00,40.74909586171322,-73.98772674635582,road_0019,1500,39.047673628511546,45,94.99336017718372,0,0.8677260806335899,0.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 11:00:00,40.80447246752146,-73.99401551064027,road_0000,1104,54.1641495073187,60,53.041186793732265,0,0.9027358251219783,0.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 11:00:00,40.80949107356936,-73.96391243158607,road_0001,549,34.33342792403819,35,62.23650690254667,0,0.9809550835439483,0.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 11:00:00,40.72351506842384,-73.96679396976803,road_0002,2080,53.70787496366862,60,87.1484053449368,0,0.8951312493944771,0.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 11:00:00,40.7911614698899,-73.9971824244575,road_0003,1222,41.99338213544207,45,90.35199644893535,0,0.9331862696764904,0.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 11:00:00,40.7746287921634,-73.93637254877068,road_0004,1122,45.0,45,71.1820094648651,0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 11:00:00,40.77476408309478,-73.96823070091489,road_0005,669,41.339744952813064,45,39.200176745754064,0,0.9186609989514014,0.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 11:00:00,40.796308181536965,-73.9632723129526,road_0006,821,60.0,60,29.63749927536133,0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 11:00:00,40.70105925421109,-73.79200731226265,road_0007,332,45.0,45,22.923159180840077,0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 11:00:00,40.74483244518929,-73.97033735860573,road_0008,977,44.83245757256982,45,72.85288829805707,0,0.9962768349459961,0.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 11:00:00,40.74105839625748,-73.99941744380057,road_0009,1138,53.90805354983768,60,52.92197747801859,0,0.8984675591639614,0.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 11:00:00,40.69591159380505,-73.82426598115977,road_0010,1342,60.0,60,62.46135397025793,0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 11:00:00,40.65692390877457,-73.74942808238488,road_0011,2163,77.43771025220839,80,59.418765778622536,0,0.9679713781526049,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 11:00:00,40.79398843427041,-73.9412929963572,road_0012,766,45.0,45,58.54020895039345,0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 11:00:00,40.741050449839285,-73.98098885522496,road_0013,2233,57.37331513695861,60,87.7471400455414,0,0.9562219189493102,0.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 11:00:00,40.76936020671709,-73.98141462047757,road_0014,716,42.75223304832137,45,44.82577648614887,0,0.9500496232960305,0.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 11:00:00,40.72484697982401,-74.01459505800035,road_0015,810,40.14878436985749,45,44.84186379272724,0,0.8921952082190553,0.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 11:00:00,40.73100440294086,-73.98775581733632,road_0016,1500,40.53637003846752,45,97.68653294319364,0,0.9008082230770559,0.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 11:00:00,40.75868351619848,-73.94023079983116,road_0017,347,31.956207258558603,35,49.10190028831104,0,0.9130344931016744,0.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 11:00:00,40.716165397891224,-73.7396523951108,road_0018,632,44.49627538080351,45,51.02797377916154,0,0.9888061195734114,0.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 11:00:00,40.74909586171322,-73.98772674635582,road_0019,1277,39.47469971664388,45,94.95670585607287,0,0.877215549258753,0.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.7834119166710098,77.23423301051155,4.5213355522783765,2.0296437984797286,10.957328895443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 12:00:00,40.80447246752146,-73.99401551064027,road_0000,2043,56.38058695346645,60,83.87473589757718,0,0.9396764492244408,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 12:00:00,40.80949107356936,-73.96391243158607,road_0001,289,32.721477591799996,35,30.534724181403508,0,0.9348993597657141,0.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 12:00:00,40.72351506842384,-73.96679396976803,road_0002,2431,57.86833261229324,60,88.39685353126794,0,0.9644722102048873,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 12:00:00,40.7911614698899,-73.9971824244575,road_0003,1303,38.75502722727823,45,96.76482311959538,0,0.8612228272728495,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 12:00:00,40.7746287921634,-73.93637254877068,road_0004,824,41.320643480253715,45,58.853745694409184,0,0.9182365217834159,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 12:00:00,40.77476408309478,-73.96823070091489,road_0005,1417,40.495379826876814,45,88.94301896311913,0,0.8998973294861514,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 12:00:00,40.796308181536965,-73.9632723129526,road_0006,1538,60.0,60,53.34973674795509,0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 12:00:00,40.70105925421109,-73.79200731226265,road_0007,442,45.0,45,37.24162826404621,0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 12:00:00,40.74483244518929,-73.97033735860573,road_0008,1500,39.52844898737588,45,100.0,0,0.8784099774972418,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 12:00:00,40.74105839625748,-73.99941744380057,road_0009,1240,56.603168960010855,60,47.05377034024628,0,0.9433861493335143,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 12:00:00,40.69591159380505,-73.82426598115977,road_0010,1321,55.98751151043442,60,44.460924318152955,0,0.9331251918405737,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 12:00:00,40.65692390877457,-73.74942808238488,road_0011,1705,79.52854790681482,80,49.64913828097538,0,0.9941068488351853,1.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 12:00:00,40.79398843427041,-73.9412929963572,road_0012,840,42.99601664061761,45,62.493619318502994,0,0.9554670364581691,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 12:00:00,40.741050449839285,-73.98098885522496,road_0013,2459,56.59732742356191,60,93.70056540338842,0,0.9432887903926984,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 12:00:00,40.76936020671709,-73.98141462047757,road_0014,1500,42.00491113794629,45,100.0,0,0.9334424697321397,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 12:00:00,40.72484697982401,-74.01459505800035,road_0015,1500,40.54023212681975,45,100.0,0,0.9008940472626612,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 12:00:00,40.73100440294086,-73.98775581733632,road_0016,1500,42.111162463295976,45,93.17210210586147,0,0.9358036102954661,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 12:00:00,40.75868351619848,-73.94023079983116,road_0017,477,31.799222329813198,35,66.14133501129524,0,0.9085492094232342,0.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 12:00:00,40.716165397891224,-73.7396523951108,road_0018,615,45.0,45,34.21519792096616,0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 12:00:00,40.74909586171322,-73.98772674635582,road_0019,1500,37.46377669441237,45,90.12771743433667,0,0.8325283709869414,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-01 13:00:00,40.80447246752146,-73.99401551064027,road_0000,1632,55.603000706614054,60,67.91627054033337,0,0.9267166784435675,0.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24369.0,1
2024-01-01 13:00:00,40.80949107356936,-73.96391243158607,road_0001,451,31.767558427136734,35,61.971907903022874,0,0.907644526489621,0.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24369.0,1
2024-01-01 13:00:00,40.72351506842384,-73.96679396976803,road_0002,2334,52.1587038463856,60,100.0,0,0.8693117307730933,0.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24369.0,1
2024-01-01 13:00:00,40.7911614698899,-73.9971824244575,road_0003,975,45.0,45,57.05019455981358,0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24369.0,1
2024-01-01 13:00:00,40.7746287921634,-73.93637254877068,road_0004,719,45.0,45,43.95260467226966,0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24369.0,1
2024-01-01 13:00:00,40.77476408309478,-73.96823070091489,road_0005,697,45.0,45,43.3843278057258,0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24369.0,1
2024-01-01 13:00:00,40.796308181536965,-73.9632723129526,road_0006,834,60.0,60,42.82977938354794,0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24369.0,1
2024-01-01 13:00:00,40.70105925421109,-73.79200731226265,road_0007,620,40.54377456348969,45,46.498597251913786,0,0.9009727680775487,0.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24369.0,1
2024-01-01 13:00:00,40.74483244518929,-73.97033735860573,road_0008,585,45.0,45,38.77286380809332,0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24369.0,1
2024-01-01 13:00:00,40.74105839625748,-73.99941744380057,road_0009,2118,60.0,60,80.19253332563332,0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24369.0,1
2024-01-01 13:00:00,40.69591159380505,-73.82426598115977,road_0010,905,60.0,60,29.472476423833378,0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24369.0,1
2024-01-01 13:00:00,40.65692390877457,-73.74942808238488,road_0011,1654,80.0,80,32.99762091231685,0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24369.0,1
