timestamp,latitude,longitude,temperature,humidity,precipitation,wind_speed,visibility,condition
2024-01-05 12:00:00,40.7505,-73.9934,4.745002500744723,81.67318521280623,0.30353472259400305,4.692086415965755,19.392930554811993,cloudy
2024-01-05 12:00:00,40.7831,-73.9712,8.089053548009995,85.98086428658452,0.0,3.4002187193836715,21.187646262970517,clear
2024-01-05 12:00:00,40.7282,-73.7949,3.3602419008661206,95.0,0.0,5.7424095140358045,21.839712482334008,clear
2024-01-05 14:00:00,40.7589,-73.9851,-0.6480164628196876,95.0,0.0,6.685556885136922,20.99098328373051,cloudy
2024-01-05 14:00:00,40.7505,-73.9934,2.5445192042887186,95.0,0.0,11.785799935904702,18.75357906960197,cloudy
2024-01-05 14:00:00,40.7831,-73.9712,-0.7559301900269544,95.0,0.0,5.893263485592119,21.33137237146735,clear
2024-01-05 14:00:00,40.7282,-73.7949,3.456856153525383,76.21996032131449,0.0,9.541289034425208,21.37376177465896,clear
2024-01-05 16:00:00,40.7589,-73.9851,8.514620677178467,67.91451933840384,0.0,4.2742988463425595,19.335368257373542,clear
2024-01-05 16:00:00,40.7505,-73.9934,1.027997913110295,95.0,0.0,2.5276026800146103,21.96603075311401,clear
2024-01-05 16:00:00,40.7831,-73.9712,3.7619300436457968,75.89058047852114,0.0,8.575829655668356,18.669691790985006,clear
2024-01-05 16:00:00,40.7282,-73.7949,8.360703052602775,75.43623702916027,0.0,12.864014961190362,20.625652536918693,clear
2024-01-05 18:00:00,40.7589,-73.9851,-2.0768642656983056,95.0,0.0,8.518115054449575,20.370634591541787,clear
2024-01-05 18:00:00,40.7505,-73.9934,-4.25947576297903,95.0,0.0,2.324251061139846,18.973478853625505,clear
2024-01-05 18:00:00,40.7831,-73.9712,-2.1774034524575683,95.0,0.0,10.720387344973265,19.128169419158684,clear
2024-01-05 18:00:00,40.7282,-73.7949,-4.404520264492788,84.13689050809619,0.0,0.9605340726629603,21.199788194339526,cloudy
2024-01-05 20:00:00,40.7589,-73.9851,-2.6957369235123205,93.53716498790882,0.0,0.6610421951464749,21.55657984798314,clear
2024-01-05 20:00:00,40.7505,-73.9934,0.515233243632534,95.0,0.0,7.302512671353357,18.865772333646685,cloudy
2024-01-05 20:00:00,40.7831,-73.9712,-8.169941622112912,92.3458217780713,0.0,3.6042467664215785,20.05906949630177,clear
2024-01-05 20:00:00,40.7282,-73.7949,1.616172304980544,73.34612544715783,0.0,1.253027847665848,19.823530353696412,cloudy
2024-01-05 22:00:00,40.7589,-73.9851,-9.516722635635961,95.0,5.421838005862813,5.285664943854396,9.156323988274375,rain
2024-01-05 22:00:00,40.7505,-73.9934,0.735351914793771,93.41091771496214,0.0,7.224478961476204,18.614980127983145,clear
2024-01-05 22:00:00,40.7831,-73.9712,-3.8056181852618085,95.0,0.0,2.72738506455133,21.776697454022646,clear
2024-01-05 22:00:00,40.7282,-73.7949,-5.0522315777142826,85.29832481352958,0.0,4.558887793105619,20.220036345899405,clear
2024-01-06 00:00:00,40.7589,-73.9851,-1.244841946603568,89.18592235323679,0.0,3.191695718827852,18.07373683880297,clear
2024-01-06 00:00:00,40.7505,-73.9934,0.1814098473640673,82.225180001186,0.0,13.611103308819976,19.304282009308494,clear
2024-01-06 00:00:00,40.7831,-73.9712,-10.524953185679083,95.0,0.0,4.722681704320516,18.071140565049934,clear
2024-01-06 00:00:00,40.7282,-73.7949,-10.027265850295493,95.0,0.0,2.029319234293954,19.988981920758253,clear
2024-01-06 02:00:00,40.7589,-73.9851,3.015268882468817,86.52675976101256,0.0,4.543354793163763,20.645763353803098,cloudy
2024-01-06 02:00:00,40.7505,-73.9934,-4.633146210185014,95.0,0.0,5.533993003203074,20.580389782570613,clear
2024-01-06 02:00:00,40.7831,-73.9712,2.235458619352583,95.0,0.0,13.942465702146011,20.07896994574907,clear
2024-01-06 02:00:00,40.7282,-73.7949,-8.390341050035165,95.0,1.6417981432600082,6.667413613338596,16.716403713479984,cloudy
2024-01-06 04:00:00,40.7589,-73.9851,-1.61885964576391,82.18023331591709,2.9638887345005998,3.444015482198481,14.0722225309988,cloudy
2024-01-06 04:00:00,40.7505,-73.9934,2.897496913590325,95.0,0.0,4.425662212366512,21.58406209184649,cloudy
2024-01-06 04:00:00,40.7831,-73.9712,1.2573626075839663,88.02631196990026,0.0,3.31141602565721,19.493046928117074,cloudy
2024-01-06 04:00:00,40.7282,-73.7949,-7.554800615812363,95.0,0.0,5.8047915287080585,21.15775359526182,clear
2024-01-06 06:00:00,40.7589,-73.9851,1.2592104131066613,93.51206337669433,0.0,5.171960572347939,19.96191362883227,clear
2024-01-06 06:00:00,40.7505,-73.9934,-1.2639619141596827,95.0,0.0,2.0972365867924254,21.78400877335619,cloudy
2024-01-06 06:00:00,40.7831,-73.9712,-1.5680086811105856,94.8099938677543,0.0,14.939958485522972,20.239364382335967,clear
2024-01-06 06:00:00,40.7282,-73.7949,-2.6892620080090257,93.75079045324777,0.0,4.309076663452827,20.227562553092376,cloudy
2024-01-06 08:00:00,40.7589,-73.9851,2.472858214134727,83.18020415857524,0.0,4.090084613203762,18.88665537234955,clear
2024-01-06 08:00:00,40.7505,-73.9934,1.5090981581526837,84.29137553850376,0.0,6.007754841914448,20.896035168646215,clear
2024-01-06 08:00:00,40.7831,-73.9712,2.864334583381013,84.39112525219974,0.0,4.239817017407903,18.37972803826247,clear
2024-01-06 08:00:00,40.7282,-73.7949,0.5631866601008024,95.0,0.6484201812102945,2.4643779256354654,18.70315963757941,cloudy
2024-01-06 10:00:00,40.7589,-73.9851,2.6776053930094434,70.31699087529479,0.0,8.726433439948464,19.85850828347418,clear
2024-01-06 10:00:00,40.7505,-73.9934,2.931046984812087,87.82085198979948,0.0,4.808535930645312,20.369781763161658,cloudy
2024-01-06 10:00:00,40.7831,-73.9712,9.40173131512928,81.30792203756971,0.0,1.4325484685898653,21.21196807146861,cloudy
2024-01-06 10:00:00,40.7282,-73.7949,4.5660610392110375,92.14493359940808,0.0,8.054873506677243,18.054710604418577,clear
2024-01-06 12:00:00,40.7589,-73.9851,8.607685732832108,69.87129960798256,0.0,2.272505299752261,18.33903789310129,cloudy
2024-01-06 12:00:00,40.7505,-73.9934,2.439769741055498,95.0,0.0,12.023619164489975,21.4085582554179,cloudy
2024-01-06 12:00:00,40.7831,-73.9712,7.59670940737735,89.4795079125191,0.0,5.6741591683246995,18.046506405141468,cloudy
2024-01-06 12:00:00,40.7282,-73.7949,9.936986026388372,76.32791214510969,0.0,1.1347860449917668,18.49302247980353,cloudy
2024-01-06 14:00:00,40.7589,-73.9851,2.923251735567317,91.42205466321758,0.0,1.6266943845864725,19.953352575981274,clear
2024-01-06 14:00:00,40.7505,-73.9934,4.7875056547304515,84.5442114452416,0.0,4.7166321508191835,18.966171250863912,clear
2024-01-06 14:00:00,40.7831,-73.9712,6.017397225578259,59.675761337329,0.0,2.661341171609539,21.971613963597058,clear
2024-01-06 14:00:00,40.7282,-73.7949,6.173900074618981,84.30391293311979,0.0,14.835357121816411,20.048415421855196,clear
2024-01-06 16:00:00,40.7589,-73.9851,2.3773140878918184,86.36186849971531,0.0,1.6766670933727734,19.82496017621334,clear
2024-01-06 16:00:00,40.7505,-73.9934,3.9012532264064665,87.07509290497474,0.6729924738026223,5.270533524208915,18.654015052394755,cloudy
2024-01-06 16:00:00,40.7831,-73.9712,6.343051524002989,71.81601387297188,0.0,1.9408169762767056,20.895180920699143,clear
2024-01-06 16:00:00,40.7282,-73.7949,1.2216922201545222,95.0,0.0,13.227804730062012,20.57271446747958,cloudy
2024-01-06 18:00:00,40.7589,-73.9851,0.02720500885788657,85.75376087254634,0.0,4.436262567300378,20.6889015221887,cloudy
2024-01-06 18:00:00,40.7505,-73.9934,-8.263440912756256,92.23879691823628,0.0,4.003915796765625,20.679770453455063,clear
2024-01-06 18:00:00,40.7831,-73.9712,-0.6775957989300079,95.0,0.0,1.9855323681639971,19.16870721352818,cloudy
2024-01-06 18:00:00,40.7282,-73.7949,6.148709075615202,88.20889327147599,0.0,3.748573698234254,20.474387846004404,cloudy
2024-01-06 20:00:00,40.7589,-73.9851,-3.480180207089243,74.29548693398038,0.0,6.252744047337871,21.424520881412185,clear
2024-01-06 20:00:00,40.7505,-73.9934,0.9891221218768607,92.96793728860288,0.0,8.598518492895456,21.701318947498393,clear
2024-01-06 20:00:00,40.7831,-73.9712,0.01900284522143325,86.52476586054617,0.0,3.5354694406919855,18.155734829157485,clear
2024-01-06 20:00:00,40.7282,-73.7949,-0.86776737131555,95.0,0.0,5.199492631375232,20.716276395907876,cloudy
2024-01-06 22:00:00,40.7589,-73.9851,-3.043711575527427,95.0,0.0,4.2234337784409295,18.37396944633596,clear
2024-01-06 22:00:00,40.7505,-73.9934,-3.053616532183427,95.0,1.1151885857251245,5.302246753536327,17.76962282854975,cloudy
2024-01-06 22:00:00,40.7831,-73.9712,-4.196981220656622,91.32117929849288,0.0,1.4563610912986114,21.73400750680974,clear
2024-01-06 22:00:00,40.7282,-73.7949,-6.25395038178497,95.0,0.0,9.491288208770731,21.04893024817677,clear
2024-01-07 00:00:00,40.7589,-73.9851,-3.615688818058654,83.75529794759608,0.0,5.664792790349942,20.39874525691224,clear
2024-01-07 00:00:00,40.7505,-73.9934,-3.5916213856807797,89.10621504246664,0.0,2.0732013078942404,18.03834256057758,clear
2024-01-07 00:00:00,40.7831,-73.9712,-3.774075553647014,90.73452167274675,0.0,9.607075992731234,21.66276540020655,clear
2024-01-07 00:00:00,40.7282,-73.7949,-5.348909297234162,95.0,0.18747527635388692,3.0508811334593293,19.625049447292227,cloudy
